ID,Key,String
411168222195712,VOCAL_TRAINING_DESCR,"所有选择类型为 <color=yellow>""自我""</color> 的歌曲技能效果范围变为全图。"
411633496338432,PALADIN_SKILLS,圣骑士技能
411784990404608,PALADIN_SKILLS_DESCR,一套圣骑士常用的技能合集。
412112917868544,DAGGER_MASTERY,匕首精通
412256056881152,DAGGER_MASTERY_DESCR,将匕首技能的AP消耗减少1点。
412589415968768,DEXTERITY_TRAINING,敏捷训练
412842655461376,ENDURANCE_TRAINING,耐力训练
413274429698048,INSIGHT_TRAINING,洞察训练
413506022387712,INTELLIGENCE_TRAINING,智力训练
413595847602176,STRENGTH_TRAINING,力量训练
413805273395200,DIVINE_WRATH_II,神圣愤怒 II
413884155670528,DIVINE_WRATH_II_DESCR,一系列强大的攻击性神圣法术，专为战争祭司而设。
414068428222464,MANA_BLADE,法力之刃
414199093374976,MANA_BLADE_DESCR,{POTENCY}% 的物理伤害通过物品和特质获得，将被添加到MAB。
414561078587392,CARNAGE_II,大屠杀 II
414675465646080,CARNAGE_II_DESCR,如果角色击杀敌人，将退还一个移动点，而不是行动点，前提是该移动点已经被使用。
414992794103808,LEGENDARY_DAGGER_TECHNIQUES,传奇匕首技巧
417393412386816,LEGENDARY_DAGGER_TECHNIQUES_DESCR,一系列传奇匕首技巧，专为杀戮艺术的高手而设。
417915687120896,SONG_COLLECTION_II,歌曲集 II
418164883304448,REACTIVE_SHOT,反应射击
418307867127808,RESTORE_EFFECT_TEXT,{UPPERAMOUNT:cond:=0?恢复 {COMPOSITION} {RESTORETYPE}|恢复 {COMPOSITION} {RESTORETYPE} {AMOUNT}}
420634233647104,LEGENDARY_SWORD_SHIELD_TECHNIQUES_DESCR,一套传奇的剑与盾技巧，专为精湛的保护者而设。
420794992930816,LEGENDARY_SWORD_SHIELD_TECHNIQUES,传奇剑与盾技巧
585916000481280,IRON_WILL,钢铁意志
586042987229184,IRON_WILL_DESCR,只要勇气状态至少为平衡，减少 {POTENCY}% 的伤害
587474960363520,LEGENDARY_SUPPORT_SPELLS,传奇支援法术
588028407164928,LEGENDARY_SUPPORT_SPELLS_DESCR,一套传奇支援法术，帮助任何冒险者发挥最大潜力。
590867145666560,MIRROR_IMAGE,镜像
591134540935168,MIRROR_IMAGE_DESCR,敌人的物理技能对该角色的最大命中率仅为{POTENCY}%。不适用于拥有<color=orange>{TRUE_SIGHT}</color>的敌人。
591778693754880,LEGENDARY_GREATSWORD_TECHNIQUES,传奇巨剑技巧
591945484447744,LEGENDARY_GREATSWORD_TECHNIQUES_DESCR,一系列传奇巨剑技巧，专为剑术大师而设。
592316630020096,VENGEFUL,复仇
593516268072960,VENGEFUL_DESCR,回合开始时：每当生命值低于50%时，每10%生命值角色获得一个{EMPOWERED}叠加层。
605414434779136,UNYIELDING,不屈
605730316201984,SLIDE,滑行
608319539752960,BODY_OF_STEEL,钢铁之躯
608500863709184,BODY_OF_STEEL_DESCR,每提升 {ENDURANCE} 一点，物理抗性增加 {POTENCY}。
611938456547328,FOR_THE_GUILD,为公会而战！
612090122579968,CHALLENGE,挑战
614263619301376,MARK_TARGET,标记目标
614547707899904,EARTH_MAGIC_ADEPT,大地魔法专家
618528744124416,EARTH_MAGIC_ADEPT_DESCR,增加大地法术的威力 {POTENCY}。能够影响敌人的大地法术，现在也有机会使目标眩晕。
619906455547904,FIRE_MAGIC_ADEPT,火焰魔法专家
620080066179072,FIRE_MAGIC_ADEPT_DESCR,提高火焰法术的威力 {POTENCY}。能够影响敌人的火焰法术，现在也有机会点燃目标。燃烧中的敌人无法恢复生命。
620408769589248,ICE_MAGIC_ADEPT,冰霜魔法专家
620625594134528,ICE_MAGIC_ADEPT_DESCR,提高冰霜法术的威力 {POTENCY}。能够影响敌人的冰霜法术，现在也有机会让目标减速。
621204533915648,LIGHTNING_MAGIC_ADEPT,雷电魔法专家
621316903514112,LIGHTNING_MAGIC_ADEPT_DESCR,提高雷电法术的威力 {POTENCY}。能够影响敌人的雷电法术，现在也有机会使目标感到震惊。
622729385717760,SPELL_PENETRATION_II,法术穿透 II
623131971792896,BANE_OF_EVIL,邪恶克星
626576753668096,BANE_OF_EVIL_DESCR,对亡灵和恶魔造成的伤害提高 {POTENCY}%。
628622823239680,RADIANT_REACH_I,辉煌触及 I
629107445706752,RADIANT_REACH_I_DESCR,增加远程神圣技能的范围 {POTENCY}。
629803633061888,DIVINE_INTERVENTION_II,神圣干预 II
630036303687680,DIVINE_INTERVENTION_II_DESCR,减少受到的伤害 {POTENCY}%。
630519583977472,AVATAR_OF_ICE,冰之化身
630956630454272,AVATAR_OF_ICE_DESCR,冰霜伤害会治愈角色而不是造成伤害。无法被减速或冰冻。
631699802402816,BASH,击打
631965821939712,BASIC_MONK_TECHNIQUES,基础僧侣技巧
632386284138496,BASIC_MONK_TECHNIQUES_DESCR,一系列简单的武术技巧。
632747065585664,ADVANCED_MONK_TECHNIQUES,高级僧侣技巧
632889307017216,ADVANCED_MONK_TECHNIQUES_DESCR,一系列高级武术技巧。
635483932831744,ARMY_OF_HEAVEN,天国之军
635923084849152,ASCENSION,飞升
636216086343680,SOOTHING_PRESENCE,抚慰气场
636381568413696,GREATER_PHYSICAL_PENETRATION,更强的物理穿透
642674723106816,DRAGONIC_ABILITIES,龙族能力
643149849669632,DRAGONIC_ABILITIES_DESCR,一套技能，使龙骑士能够模仿龙的能力。
643446026252288,FORGED_IN_FIRE,火中锻造
643867457335296,ACROBATICS,身法
644014371221504,ACROBATICS_DESCR,一系列用于在战场上灵活移动的武学技能
644355187781632,AZURE_MOVEMENT,蔚蓝步法
647418535456768,AZURE_MOVEMENT_DESCR,"回合结束时:
{EFFECT}"
647919511515136,AZURE_STYLE_SECRET_TECHNIQUES,蔚蓝流派秘技
648048326979584,AZURE_STYLE_SECRET_TECHNIQUES_DESCR,蔚蓝流派的秘技
648661131571200,ETERNAL_REQUIEM,永恒安魂曲
649024588984320,AVATAR_OF_FIRE,火焰化身
649223831007232,AVATAR_OF_FIRE_DESCR,火焰伤害会治愈角色而不是造成伤害。角色无法被点燃。
649432682180608,FLURRY_OF_FISTS,拳风骤雨
649613838364672,MISSILE_EVASION,导弹闪避
649815932514304,MISSILE_EVASION_DESCR,敌方远程技能对该目标的准确度降低{POTENCY}。
650208620032000,KI_IMBUED_STRIKES,真气附体之击
650604944011264,FOOTWORK,步法
650776734314496,DARK_MAGIC_STUDY_I,黑暗魔法研究 I
651075490394112,DARK_MAGIC_STUDY_II,黑暗魔法研究 II
651282768703488,SPELLSHIELD_DESCR,所有可以被闪避的技能，也可以被格挡。
651299445256192,SPELLSHIELD,法术护盾
651832222527488,HIGH_GROUND,制高点
652032307605504,HIGH_GROUND_DESCR,“每当目标上方存在高地时，你的伤害提升 {POTENCY}%（最高 50%）。”
655095823052800,SLIPPERY,泥鳅功
655512439074816,SLIPPERY_DESCR,投机攻击命中率降低 {POTENCY}%。
655877276413952,LIVING_SIEGE_WEAPON,活动攻城武器
656178624573440,LIVING_SIEGE_WEAPON_DESCR,只要周围没有威胁单位的敌人，增加远程技能的命中率 {POTENCY}。如果有邻近敌人，该单位无法使用远程技能。
657187438571520,SUMMON_ANIMAL_COMPANION,召唤动物伙伴
657372529012736,SUMMON_WOLF,召唤狼
657458956840960,SUMMON_BEAR,召唤熊
657643275530240,SUMMON_EAGLE,召唤鹰
658614718279680,BEAST_MASTERY,野兽掌控
659112926097408,BEAST_MASTERY_DESCR,一系列用于指挥兽王伙伴的技能。
659335689777152,ACCURACY_TRAINING,准确训练
659667450834944,ACCURATE_DEADLY,精准致命
659880974462976,ACCURATE_DEADLY_DESCR,命中率可达到100%。每超过100%的{POTENCY}点，暴击率增加1%。
660341098000384,ACCUSE,指责
661134383493120,ACTNOW,立即行动！
661569395732480,ADAPTIVE_FIGHTING_STYLE,自适应战斗风格
661698035036160,ADAPTIVE_FIGHTING_STYLE_DESCR,每当角色未命中时，他们将在1回合内获得50点准确度。
662118585315328,ADRENALINE,肾上腺素
662669893021696,ADVANCED_OFFENSIVE_SPELLS,高级攻击法术
662839149965312,ADVANCED_OFFENSIVE_SPELLS_DESCR,一套适合老手的高级攻击法术。
663525933690880,ADVANCED_SHIELD_TECHNIQUES,高级护盾技巧
663836819697664,ADVANCED_SHIELD_TECHNIQUES_DESCR,一套适合老手的高级护盾技巧。
664544897904640,AEGIS,神盾
664615974580224,AGGRESSIVE_STANCE,激进姿态
664800939192320,POWER_STRIKE,力量打击
665074210680832,AIMED_SHOT,精准射击
665275273031680,AIR_STANCE,空中姿态
665400728858624,INTIMIDATING_HOWL,威慑咆哮
665645294530560,ALWAYS_PREPARED,随时准备
665906591281152,ALWAYS_PREPARED_DESCR,使用物品的AP消耗减少1点。
666096840716288,AMBUSHER,埋伏者
667031272927232,A_MERCHANTS_EDUCATION,商人的教育
667314396835840,MANA_REGENERATION,法力再生
667737824407552,WINDING_SNAKE_STRIKE,螺旋蛇击
668249026179072,ROOT_WHIP,根鞭
668585551966208,THORNY_VINES,荆棘藤
668724433760256,BARK_SKIN,树皮护甲
669227909623808,LIVING_NATURE,生命之源
670185993515008,LIVING_NATURE_DESCR,"如果单位周围有足够的空格，每回合开始时将在这些空格中的一个随机生成一棵幼苗。
如果生命值低于50%，则会随机生成两棵幼苗。"
671492573736960,LIGHTNING_BOLT,闪电箭
674270322864128,SPEAR_ATTACK,长矛攻击
676306024116224,SKYDIVE,空中俯冲
676543409139712,HOLY_WEAPON,神圣武器
678357575643136,RADIANT_BLAST,光辉冲击
678782337003520,ANGELIC_SONG,天使之歌
679032476905472,ANGELIC_WARRIOR,天使战士
679451752116224,OVERKILL,杀戮成性
679652235653120,OVERKILL_DESCR,如果敌人被击杀且超出伤害大于{POTENCY}%的最大生命值，则将超出伤害的一半对所有周围敌人造成伤害。
680133875970048,ANTICIPATION,预判
680305863405568,ANTICIPATION_DESCR,增加对远程技能的闪避几率{POTENCY}。
680949542268928,PLACEHOLDER,PLACEHOLDER
681447825584128,ARMOR_PENETRATION,护甲穿透
681728332247040,ARMOR_UP,护甲强化
681908066562048,ARROW_RAIN,箭雨
682058629492736,ARTERY_STRIKE,动脉打击
682362825584640,MERCY_KILL,仁慈处决
683026234454016,A,MISSING
683119511580672,ASTRAL_COMPASS_SKILL_DESCR,如果角色击杀敌人，则重置传送技能的冷却时间。
684881995870208,AURA_IMPROVEMENT,气场提升
686096225906688,AURA_IMPROVEMENT_DESCR,所有气场效果的范围增加 {POTENCY} 格。
694287269605376,AURA_OF_COURAGE,勇气气场
694378277613568,AURA_OF_MIGHT,力量气场
695923941552128,AURA_OF_PROTECTION,保护气场
696056724828160,AVATAR_OF_LIGHTNING,雷电化身
696185741619200,AVATAR_OF_LIGHTNING_DESCR,雷电伤害会治愈角色而不是造成伤害。无法被电击。
696693927686144,BACK_ATTACK,背后攻击
697042923139072,BACKSTAB,背刺
697654251335680,BACKSTAB_DESCR,对周围每个盟友造成{POTENCY}%更多伤害给敌人。
698119387066368,EXPLOSIVE_MATTERS,易燃易爆
698333502091264,EXPLOSIVE_MATTERS_DESCR,死亡时：在1格半径内造成{PHYSICAL_DAMAGE}的伤害，高度容忍度为1。
698698406539264,SPLINTER_BOMB,碎裂炸弹
699091052113920,ARMOR_CRACKER,装甲破坏者
699232937029632,IMPROVED_WEAPONRY,强化武器
699539771338752,FLASH_BOMB,闪光弹
699878985674752,INFERNAL_PACT,地狱契约
700013060796416,INFERNAL_PACT_DESCR,强盗王与路西法达成了契约，但他并不完全了解其中的代价。
701155526291456,SPLIT_IN_HALF,一刀两断
701491980775424,UNHOLY_SLASH,不洁斩
702733050163200,GET_THEM,追击他们！
704442514255872,WEAK_LEADER,弱小领袖
704867577606144,SLIP_THROUGH,轻松穿过
705500351279104,MAGIC_IN_SOUND,魔法之声
709262298034176,BASIC_SHIELD_TECHNIQUES,基础盾牌技巧
709534403506176,BASIC_SHIELD_TECHNIQUES_DESCR,一套适合新手的盾牌技巧。
710174454296576,SUMMON_BASILISK_HATCHLING,召唤巴西利斯克幼崽
710456445743104,RAMPAGE,暴走
710665087201280,BAZILISK_GAZE,巴西利斯克凝视
710906272264192,CORROSIVES_BREATHING,腐蚀之息
711115484147712,POISONOUS_BITE,毒性咬击
711312910036992,BATTLE_CRY,战吼
711414458331136,SUMMON_EXPLOSIVE_BARREL,召唤爆炸桶
711813756071936,BATTLE_SONG,战斗之歌
712119197872128,AGGRESSIVE_CHARGE,激进冲锋
712388937756672,SELF_SACRIFICE,自我牺牲
712557108375552,SELF_SACRIFICE_DESCR,如果没有足够的SP使用技能，将会使用生命值代替。（剩余生命值必须大于1）。
713016518881280,BITE,咬击
713117882626048,BLADE_OF_LIGHT,光之刃
713311487504384,BLADE_RUSH,刀锋冲击
714121931894784,BLESS_WEAPON,祝福武器
714414425878528,BLIND,失明
714765904359424,BLOCK,格挡
714954140528640,CARNAGE,杀戮
715026655850496,CARNAGE_DESCR,每杀死一个敌人，角色都会获得一个AP。（每回合只能恢复{POTENCY}个AP）。
715477384146944,BLOOD_REAPER,血腥收割者
715905442230272,BLOOD_REAPER_DESCR,增加对流血敌人的伤害{POTENCY}%
716224721039360,EXECUTION,处决
716434025197568,DEADLY_SWIPE,致命挥击
716597640802304,HEADBUTT,头槌
716836305088512,BODY_PURIFICATION,身体净化
716944832704512,BODY_SWITCH,身体转换
717512267509760,LIFE_BONDING,生命纽带
717612763033600,LIFE_BONDING_DESCR,每当角色治疗另一个单一目标时，他们也会为自身恢复{POTENCY}%的治疗量。仅在角色的SP大于零时触发。
718211302797312,CALL_THUNDER,召唤雷霆
718539297370112,CALM_MIND,平静心境
718810287157248,CALM_MIND_DESCR,"回合开始时：如果角色被眩晕或恐惧，可以通过花费每个状态10点SP来解除这些状态。"
719021344534528,CHAIN_LIGHTNING,闪电链
719866362572800,CHASE_THEM,追击他们！
720283280584704,HASTE,迅捷
720625686786048,SLOW,缓慢
720866947346432,FURIOUS_ATTACK,狂怒攻击
721462395908096,CLEANSE_MIND,清心
721626141536256,CLEANSING_FIRESTORM,净焰风暴
721936717164544,CLEAR_MIND,清晰思维
722118557020160,CLEAVE,劈砍
722515266875392,MAGICAL_SHIELD,魔法护盾
726700007862272,COMMAND_BEAST,驯兽指令
728116617261056,COMMANDS,指令
728196678135808,COMMANDS_DESCR,针对盟友的指令集合。
728686660923392,CLOSE_COMBAT_TRAINING_II,近战训练 II
729015464996864,CLOSE_COMBAT_TRAINING,近战训练
729387487178752,COUNTER,反击
729702559100928,CRITICAL_MASTERY,暴击精通
729907106918400,CRITICAL_MASTERY_DESCR,增加暴击伤害 {POTENCY}%。
730285093400576,CROWN_MAGISTER_SKILL_DESCR,将角色的{INTELLIGENCE}设置为 {POTENCY}。如果他们的{INTELLIGENCE}在没有此效果的情况下更高，则无效。
731028764471296,CRUSHING_BLOW,破碎重击
731462656831488,CRUSHING_BLOW_DESCR,每当角色使用武器技能造成超过目标生命值30%的伤害时，有 {POTENCY}% 的几率使目标眩晕。
732750819864576,SACRIFICIAL_DAGGER,牺牲匕首
732896068612096,CURSED_WEAPON,诅咒武器
733189040746496,CURE_POISON,解毒
733599738605568,DARK_CURSE,黑暗诅咒
733953435873280,CURSE_MASTERY,诅咒精通
734074101805056,CURSE_MASTERY_DESCR,将小型诅咒的冷却时间减少2秒。
734385918947328,CURSE_EXPOSURE,曝露诅咒
734738848657408,CURSE_OF_VULNERABILITY,脆弱诅咒
734986748801024,CURSE_OF_WEAKNESS,虚弱诅咒
735241997365248,CUT_TENDONS,切割腿腱
735680352464896,DANCING_SONG,舞动之歌
735775412170752,DARK_BOLT,黑暗箭
736759488163840,DARK_DEVOTION,献身黑暗
736924043292672,DARK_MAGIC_I,黑暗魔法 I
737167308730368,DARK_MAGIC_I_DESCR,一系列黑暗魔法咒语，用于伤害生者
737336867663872,DARK_MAGIC_II,黑暗魔法 II
737453330903040,DARK_MAGIC_II_DESCR,一系列诅咒，用于削弱生者。
738269445992448,DARKNESS,黑暗
738565354139648,DEMONIC_BLAST,恶魔冲击
739067722706944,DEMONIC_WHISPERS,恶魔低语
740090600206336,DEATH_BY_A_THOUSAND_CUTS,千刀万剐
740842060099584,DEBIALATING_STRIKE,削弱打击
743619700174848,INTIMIDATING,恐吓
744002279419904,GUARDIAN_AURA,守护光环
744250825486336,DEFENSE_MASTERY,防御精通
744679906979840,DEFENSIVE_STRIKE,防御打击
745517433991168,DEFENSIVE_STANCE,防御姿态
745663529988096,DEMONIC_ACCURACY,恶魔精准
745771541704704,DEMONIC_ACCURACY_DESCR,每当目标成功躲避攻击时，有{POTENCY}%的几率仍然命中目标。
746791227338752,DEATH_FROM_ABOVE,死神天降
747298738122752,KILLING_SPREE,杀戮狂潮
747467080708096,TORTURER,拷问者
747550929039360,TORTURER_DESCR,每个目标拥有的负面状态效果增加{POTENCY}%的伤害。
748082670317568,SUMMON_DEMONIC_MINION,召唤恶魔仆从
935801967063040,GRAND_HEAL,大恢复
936422367539200,HAUNTING_IMAGES,幽灵幻影
937846237278208,UNHOLY_AURA,不洁气场
938429727879168,METAMAGIC,元魔法
938692924649472,DEMON_LORDS_CHOSEN,魔王天选
939304026353664,BOSS_REACH_ZERO_SKILL_DESCRIPTION,当角色生命值降至0时，恢复所有生命值，每回合获得额外行动并获得新技能。
941739167952896,MARTIAL_SURPRISE,武术奇袭
942957932032000,HELLSEEKERS_ULTIMATE,地狱猎手终极技
943240934305792,ULTIMATE_SOULSTEALER,终极灵魂窃取
943595738869760,SLICE_THROUGH,穿透斩
945186822926336,STAND_TOGETHER,并肩作战
945298412384256,DIRTY_FIGHTING,肮脏战斗
945500573642752,DISMISS_COMPANION,解散伙伴
945715099709440,DIVINATION,启示
945862307196928,DIVINE_EMBRACE,神圣拥抱
945965583544320,DIVINE_GUIDANCE,神圣指引
946180940083200,DIVINE_INTERVENTION,神圣干预
946664291676160,DIVINE_HEALING,神圣治疗
946825956929536,DIVINE_POWER,神圣力量
947369941381120,DIVINE_POWER_PHYSICAL,神圣力量（物理）
947584886878208,DIVINE_POWER_MAGICAL,神圣力量（魔法）
947738935275520,DODGE,闪避
947821047164928,DOUBLE_SHOT,双重射击
948089209991168,DRAGON_STRIKE,龙之打击
948212488974336,DRAGONIC_FURY,龙之愤怒
948422137065472,DRAGON_SCALES,龙鳞
948574675513344,DRAGON_SCALES_DESCR,每当该角色使用龙类技能时，他们会获得一个龙鳞叠加层。
953376016936960,DRAGON_ROAR,龙吼
953538374250496,DRAGON_SENSES,龙之感知
953684084371456,SEA_OF_FLAMES,火焰之海
953885905891328,FIREBALL,火球
953978688090112,CRUSH,压碎
954121449615360,DRAGON_STRENGTH,龙之力量
954234939092992,SWIPE,横扫
954507166199808,CHARM,魅力
955000919666688,EARTH_QUAKE,地震
955088396070912,EARTH_RING,大地之环
955353132150784,EARTH_MASTERY,大地掌控
955424238186496,EARTH_MASTERY_DESCR,角色获得50物理抗性。技能<color=orange>{EARTH_SURGE}</color>可以额外目标，技能<color=orange>{EARTH_RING}</color>和<color=orange>{EARTHQUAKE}</color>不再影响盟友。地面技能的SP消耗减少30%。
955787267780608,EARTH_SLASH,大地斩
956025839792128,EARTH_SPIKE,大地尖刺
956156400087040,MINOR_EARTH_SPIKE,小型大地尖刺
956303095869440,EARTH_STANCE,大地姿态
956397090222080,ANCESTOR_PROTECTION,祖先的保护
957344289894400,ELEGANT_LUTE_SKILL_DESCR,"如果吟游诗人拥有技能<color=orange>""Background Musician""</color>，则通过歌曲获得的BP增加{POTENCY}。"
957863251128320,ELEMENTAL_PROTECTION,元素保护
958028909359104,ELEMEMTAL_PROTECTION_ELEMENT,元素保护({ELEMENT})
960486222049280,ELEMENTAL_SLASH,元素斩
960794360786944,ELEMENTAL_SLASH_DESCR,一种将选定元素的奥术能量波发送向敌人的技巧。
1390200019464192,ELEMENTAL_STANCE,元素姿态
1390470862450688,ELEMENTAL_STANCE_DESCR,各种不同战斗姿态的集合
1390684776148992,ELEMENTAL_FURY,元素狂怒
1390868104982528,ELITE,精英
1390969141571584,EMERGENCY_ESCAPE,紧急逃脱
1391151040147456,EMERGENCY_ESCAPE_DESCR,如果生命值低于 {POTENCY}%，角色在1回合内获得隐身效果。每场战斗只能触发一次。
1391498097831936,ENCHANT_BLADE,附魔刀刃
1391680831074304,ENCHANT_BLADE_DESCR,一种用选定元素为刀刃施加魔法的咒语。
1418665120739328,ENCHANT_ELEMENT,附魔刀刃 ({ELEMENT})
1420533871915008,ENCHANT_WEAPON,附魔武器
1420709894270976,ENCHANT_WEAPON_ELEMENT,附魔武器({ELEMENT})
1421649649053696,EVADING_JUMP,闪避跳跃
1422060384661504,EXPLOSIVE_BARREL,爆炸桶
1422217633312768,DRAGONIC_HEALING,龙之治疗
1422378384207872,FEARLESS,无畏
1422519778390016,FEARLESS_DESCR,将勇敢行动的BP消耗降低{POTENCY}%。将勇敢技能的BP消耗降低5。
1423391996489728,FIGHTING_SPIRIT,战斗精神
1423749514768384,FIGHTING_SPIRIT_DESCR,如果勇气至少为自信，则增加格挡、暴击、闪避、速度、PAB和MAB各{POTENCY}%。
1424154290270208,FINALE,终曲
1424420003622912,FIREBOLT,火焰箭
1424801454600192,FIRE_BREATH,火焰吐息
1424951136727040,FIRE_MASTERY,火焰掌握
1425074084360192,FIRE_SLASH,火焰斩
1425169345392640,FIRE_STANCE,火焰姿态
1425328594726912,FIREWALL,火焰墙
1425612834320384,FIRST_STRIKE,先发制人
1425753691631616,FIRST_STRIKE_DESCR,角色对在其后行动的敌人造成更多伤害（每个先攻差值增加({POTENCY}%）。如果敌人有多个回合，则仅在所有回合都在角色回合之后时适用。
1426380861714432,HEARTHFIRE,炉火
1426591008927744,FLYER,飞行者
1426730796691456,FLYER_DESCR,移动时可以穿越障碍，敌方近战技能有额外25%的几率失手。
1426937970143232,FOUL_MOUTH,口无遮拦
1427161702707200,FRENZY,疯狂
1427564561412096,POUNCE,猛扑
1428840435134464,TALONSTRIKE,爪击
1429195306807296,FROSTBITE,冰霜咬
1429354182848512,ICE_MASTERY,冰雪掌控
1429514971492352,FUGITIVE_LAW,法律逃亡者
1430349549907968,FULL_CLEANSE,完全净化
1430543389667328,GALE_BLADE_RUSH,疾风刀锋突袭
1430809941880832,GAUNTLET_GIANT_SKILL_DESCR,将角色的力量设置为 {POTENCY}。如果他们的力量在没有此效果的情况下更高，则无效。
1432080551751680,GHOSTLY_TOUCH,幽灵之触
1432493636169728,UNHOLY_FEAST,不洁盛宴
1432697173159936,VENOM_BITE,毒牙咬
1432821022568448,THROW_WEB,投掷蛛网
1432961150070784,RALLY,备战
1433351216148480,GLORY_AND_PRIDE,荣耀与骄傲
1433544556785664,GLOVES_DUELING_SKILL_DESCR,提高仅针对1个目标的技能伤害 {POTENCY}%。
1433960401055744,STRENGTH_IN_NUMBER,集群之力
1434395472015360,GOBLIN_STRIKE,哥布林打击
1434942736412672,INSPIRE,激励
